x,psi_exact,psi_explicit,remainder psi_exact - explicit,ratio = |remainder|/(sqrt(x)*log(x)^2),T_used
496418,496505.616524227429,496521.630630330590,-16.014106103161,1.321389509996e-04,5000
498711,498748.706566028821,498748.419927017414,0.286639011407,2.358074830367e-06,5000
501014,501176.291288068343,501169.167177836876,7.124110231467,5.843156119441e-05,5000
503328,503296.239631464996,503294.991052197409,1.248579267587,1.021004025285e-05,5000
505652,505764.935948177241,505767.112677508965,-2.176729331724,1.774641904424e-05,5000
507987,508024.316887015128,508016.071811819624,8.245075195504,6.701867663712e-05,5000
510333,510402.766672928061,510374.502632706659,28.264040221402,2.290500442928e-04,5000
512690,512624.295080406941,512604.412098707515,19.882981699426,1.606469838877e-04,5000
515058,515043.832485608291,515069.693862924003,-25.861377315712,2.083232219491e-04,5000
517436,517510.299394896603,517533.006521810719,-22.707126914116,1.823659736656e-04,5000
519826,519971.017146116879,519968.040733217611,2.976412899268,2.383251857162e-05,5000
522227,522419.448452609591,522437.931285025494,-18.482832415903,1.475504557643e-04,5000
524638,524750.898100721883,524751.940998573322,-1.042897851439,8.300605317284e-06,5000
527061,527332.761918128468,527357.376605724683,-24.614687596215,1.953250396586e-04,5000
529495,529698.100091856555,529708.798664256930,-10.698572400375,8.464186665287e-05,5000
531940,532111.490424209973,532102.631159926415,8.859264283557,6.988003334232e-05,5000
534397,534590.565860883449,534598.646979995072,-8.081119111623,6.355104961763e-05,5000
536865,537044.153245890979,537050.459958124906,-6.306712233927,4.944817851522e-05,5000
539344,539531.569426063448,539500.380489393603,31.188936669845,2.438059105703e-04,5000
541835,541907.664200769505,541891.426924931351,16.237275838153,1.265473412831e-04,5000
544337,544443.024069711799,544455.603056707885,-12.578986996086,9.774219511661e-05,5000
546851,546774.525883296737,546801.550011465675,-27.024128168938,2.093555845568e-04,5000
549376,549338.088599444833,549357.680979459547,-19.592380014714,1.513271706566e-04,5000
551913,551928.977047123131,551948.682762389537,-19.705715266406,1.517465089425e-04,5000
554462,554461.268156743143,554439.052814758033,22.215341985109,1.705596349747e-04,5000
557023,557040.759861090453,557037.386849202565,3.373011887888,2.581890775181e-05,5000
559595,559502.050920762355,559487.539165953640,14.511754808715,1.107483308725e-04,5000
562179,561977.380152515019,561994.809484954108,-17.429332439089,1.326158146847e-04,5000
564776,564645.597392944852,564657.998444369645,-12.401051424793,9.407407342523e-05,5000
567384,567162.413471826003,567170.092227060115,-7.678755234112,5.807640755112e-05,5000
570004,569825.888611612841,569849.085062274360,-23.196450661519,1.749154061421e-04,5000
572636,572600.745401063235,572596.213033990236,4.532367072999,3.407448963544e-05,5000
575281,575232.914292580099,575201.267519457499,31.646773122600,2.372090013630e-04,5000
577938,577938.961840360425,577918.568044006010,20.393796354416,1.524043870489e-04,5000
580607,580546.418373684515,580569.613687839825,-23.195314155309,1.728214103672e-04,5000
583288,583320.701886635390,583314.113374248846,6.588512386545,4.894212378438e-05,5000
585982,586056.134163263021,586056.450145869516,-0.315982606495,2.340219454367e-06,5000
588688,588978.472352259094,588964.181106294971,14.291245964123,1.055265604155e-04,5000
591406,591469.964604028384,591474.322603770881,-4.357999742497,3.208318764251e-05,5000
594137,594194.938291389146,594195.748780464870,-0.810489075724,5.948890687923e-06,5000
596881,597067.116960247629,597044.714999759221,22.401960488409,1.639356030494e-04,5000
599638,599747.427526466665,599744.534427452832,2.893099013832,2.110808992577e-05,5000
602407,602568.390751463477,602565.750682900078,2.640068563400,1.920435279450e-05,5000
605189,605363.702673897031,605366.548160476028,-2.845486578997,2.063668082638e-05,5000
607984,608133.348545478540,608114.871560479631,18.476984998910,1.336020989404e-04,5000
610791,610983.867092816625,610988.110858167289,-4.243765350664,3.059376529206e-05,5000
613612,613875.360098893871,613853.131612180849,22.228486713022,1.597682520217e-04,5000
616446,616714.548768142937,616714.614907224430,-0.066139081493,4.739558422369e-07,5000
619293,619621.350624482031,619597.545966820093,23.804657661938,1.700751808970e-04,5000
622153,622429.141146053560,622414.473209313117,14.667936740443,1.044834442428e-04,5000
625026,625284.605699791689,625302.445219052606,-17.839519260917,1.266955167962e-04,5000
627912,627980.873837280553,627988.751485672663,-7.877648392110,5.577949334520e-05,5000
630812,630718.127752756351,630728.140944162384,-10.013191406033,7.068872754565e-05,5000
633725,633656.667911217664,633684.863842947641,-28.195931729977,1.984559155609e-04,5000
636652,636709.798956018523,636732.474302337039,-22.675346318516,1.591224071321e-04,5000
639592,639409.772619278985,639412.418862848892,-2.646243569907,1.851430321087e-05,5000
642546,642271.131413981435,642260.935482554371,10.195931427064,7.112209229893e-05,5000
645513,645280.632087011822,645278.920476815198,1.711610196624,1.190372622591e-05,5000
648494,648384.823802623781,648367.080539639224,17.743262984557,1.230302690077e-04,5000
651489,651275.926150181214,651255.783952255733,20.142197925481,1.392469733493e-04,5000
654497,654308.612317151390,654336.452354447334,-27.840037295944,1.918887881349e-04,5000
657520,657308.841091329232,657314.323582265293,-5.482490936061,3.767543002955e-05,5000
660556,660357.016809840454,660384.174661847879,-27.157852007425,1.860701617542e-04,5000
663607,663439.735197079484,663391.443735945271,48.291461134213,3.298772544432e-04,5000
666672,666563.733148286003,666558.873454968794,4.859693317208,3.309723682564e-05,5000
669750,669487.628166023525,669482.026198769687,5.601967253839,3.803863104388e-05,5000
672843,672627.193614725256,672601.737497709692,25.456117015565,1.723366640800e-04,5000
675951,675774.545717957662,675789.632103473530,-15.086385515868,1.018290609924e-04,5000
679072,678842.439529721043,678850.689373737201,-8.249844016158,5.551801811267e-05,5000
682208,682119.538043360226,682138.679953500978,-19.141910140752,1.284325271778e-04,5000
685359,685216.403285300941,685242.763473559869,-26.360188258928,1.763354742215e-04,5000
688524,688462.161487959675,688470.256961354869,-8.095473395195,5.399271777487e-05,5000
691703,691487.184006180498,691506.415372468415,-19.231366287917,1.278807538247e-04,5000
694898,694809.124223674415,694829.745396881481,-20.621173207066,1.367130880557e-04,5000
698107,698091.855761450832,698073.273486689432,18.582274761400,1.228280856873e-04,5000
701331,701079.631425719825,701110.848160160938,-31.216734441114,2.057256237661e-04,5000
704570,704479.047701194533,704475.576039189124,3.471662005410,2.281080036941e-05,5000
707823,707772.996384241385,707776.261167696211,-3.264783454826,2.138750483885e-05,5000
711092,711235.364448928158,711226.521654537530,8.842794390628,5.775606982484e-05,5000
714376,714388.935700303875,714388.103595620370,0.832104683504,5.418618530932e-06,5000
717675,717678.407684782986,717661.627895630081,16.779789152904,1.089431136150e-04,5000
720990,720861.145620856551,720866.560222324915,-5.414601468365,3.504953461242e-05,5000
724319,724355.223900009645,724350.507401075913,4.716498933733,3.043957512197e-05,5000
727664,727695.305349571630,727734.995996889309,-39.690647317679,2.553935776700e-04,5000
731025,731029.776410991093,731045.268266508356,-15.491855517263,9.938665199948e-05,5000
734401,734405.897307221661,734425.634540729574,-19.737233507913,1.262449565453e-04,5000
737792,737870.975187664269,737870.240263340180,0.734924324090,4.686772155510e-06,5000
741199,741296.701336561120,741272.291569824563,24.409766736557,1.552023458001e-04,5000
744622,744432.939106834470,744458.099723302643,-25.160616468173,1.594995132157e-04,5000
748061,747766.351484983810,747744.592521797749,21.758963186061,1.375243949015e-04,5000
751516,751215.881151319132,751231.052290197345,-15.171138878213,9.560117880618e-05,5000
754986,754815.435567609151,754791.294003354968,24.141564254183,1.516751544059e-04,5000
758473,758104.871019107872,758101.990857862285,2.880161245586,1.804137172279e-05,5000
761975,761801.663607025519,761833.257283004117,-31.593675978598,1.973136517072e-04,5000
765494,765391.364709913149,765400.632977877045,-9.268267963897,5.771112938548e-05,5000
769029,768982.264404080925,768985.737166084116,-3.472762003192,2.155957635201e-05,5000
772581,772567.606922873296,772561.295248675626,6.311674197670,3.906733969685e-05,5000
776149,776025.346064553130,776041.287987345364,-15.941922792234,9.838169011273e-05,5000
779733,779660.609360300819,779644.081424905569,16.527935395250,1.016943368407e-04,5000
783334,783269.964358672965,783262.331947917701,7.632410755265,4.682140263441e-05,5000
786952,786900.895986292860,786894.689256108715,6.206730184145,3.796208368870e-05,5000
790586,790567.012973519275,790562.407652506023,4.605321013252,2.808354496680e-05,5000
794237,794410.972410884220,794363.743218018441,47.229192865780,2.871490669647e-04,5000
797905,798052.421880822629,798058.752358034137,-6.330477211508,3.837410438509e-05,5000
801589,801790.245053397608,801776.145856449497,14.099196948111,8.521215061969e-05,5000
805291,805447.778651611181,805452.827121439041,-5.048469827860,3.042089693272e-05,5000
809010,808970.494661132223,808985.328639622079,-14.833978489856,8.911998985859e-05,5000
812746,812875.377129430766,812836.254430905916,39.122698524850,2.343428355207e-04,5000
816500,816482.162665719050,816473.608768179663,8.553897539387,5.108485416011e-05,5000
820270,820267.159626378561,820273.900125041837,-6.740498663276,4.013524659398e-05,5000
824058,824266.492483512848,824276.247129236814,-9.754645723966,5.790967156046e-05,5000
827864,828149.413670724723,828144.200261999271,5.213408725453,3.085794457352e-05,5000
831687,831931.454777353560,831928.019090688089,3.435686665471,2.027517836687e-05,5000
835528,835707.911926315632,835714.845627968200,-6.933701652568,4.079643199415e-05,5000
839387,839458.385516761802,839475.557778334711,-17.172261572909,1.007373298659e-04,5000
843263,843373.851009843638,843366.543236367172,7.307773476467,4.274194677165e-05,5000
847157,847242.871994466637,847215.637818207266,27.234176259371,1.588143763972e-04,5000
851069,851079.062139583053,851080.366213845089,-1.304074262036,7.582009662411e-06,5000
855000,854930.196852495428,854907.528626979096,22.668225516332,1.314031471244e-04,5000
858948,858919.250823363429,858910.603162375279,8.647660988150,4.997969562986e-05,5000
862915,863032.663334941026,863058.328501709271,-25.665166768245,1.478923123010e-04,5000
866900,866976.571809932822,866985.692210522247,-9.120400589425,5.239890153405e-05,5000
870903,871188.457095118123,871207.440195479547,-18.983100361424,1.087382654925e-04,5000
874925,875032.437715424108,874988.903334556730,43.534380867379,2.486305848670e-04,5000
878966,879158.219047565944,879147.869674659218,10.349372906727,5.893090345230e-05,5000
883025,883251.155562146800,883268.088516855380,-16.932954708580,9.613222719032e-05,5000
887103,887366.031019646674,887352.331232134835,13.699787511840,7.754562486545e-05,5000
891200,891365.844009598834,891338.109956628061,27.734052970773,1.565179195226e-04,5000
895315,895572.542600816465,895549.220593816251,23.322007000213,1.312273295991e-04,5000
899450,899636.725231913617,899633.299254941987,3.425976971630,1.921986088443e-05,5000
903604,903613.158191663097,903613.903980414616,-0.745788751519,4.171470609553e-06,5000
907777,907975.009925672901,907971.413145613973,3.596780058928,2.005833845412e-05,5000
911969,912386.324622509419,912341.613438025466,44.711184483953,2.486023010676e-04,5000
916180,916275.285003409605,916275.347025465686,-0.062022056081,3.438295756506e-07,5000
920411,920572.859170969459,920538.242471447331,34.616699522128,1.913333880096e-04,5000
924662,924902.791891183122,924909.671186871128,-6.879295688006,3.791028678752e-05,5000
928932,929189.485981050530,929188.811695312615,0.674285737914,3.704804925458e-06,5000
933222,933450.151232229080,933445.319865604979,4.831366624101,2.646669166599e-05,5000
937532,937664.110488303821,937688.339779550326,-24.229291246505,1.323362142183e-04,5000
941861,942092.680260177120,942110.053075495292,-17.372815318173,9.460561188754e-05,5000
946211,946405.778963532182,946384.949291807250,20.829671724932,1.130934934186e-04,5000
950581,950644.657873085001,950638.247812895104,6.410060189897,3.469971625015e-05,5000
954971,954974.410882900469,954995.075381315197,-20.664498414728,1.115314778816e-04,5000
959381,959243.655240984983,959219.234689512756,24.420551472227,1.314125994329e-04,5000
963811,963803.639869138831,963787.991393486154,15.648475652677,8.395812496410e-05,5000
968262,968179.090603739372,968207.932582519599,-28.841978780227,1.542854027459e-04,5000
972734,972852.408914910513,972847.339390552253,5.069524358260,2.703809326381e-05,5000
977226,977182.519725843915,977189.244342900114,-6.724617056199,3.575903185257e-05,5000
981739,981555.472142758546,981530.556173895951,24.915968862595,1.321007685243e-04,5000
986273,986005.789933058433,985980.030363843311,25.759569215123,1.361681644092e-04,5000
990827,990423.069477548590,990446.476125680259,-23.406648131669,1.233633057054e-04,5000
995403,994986.810553165968,994965.844963736949,20.965589429019,1.101700271728e-04,5000
1000000,999586.597495631082,999604.947636361816,-18.350140730734,9.614031065627e-05,5000
